filename,label
Star_7e3e3b6a-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_476f3c7e-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8bac8360-de60-11ee-a3e7-96da560f1f53.png,4
Square_67e77e4e-de60-11ee-a3e7-96da560f1f53.png,2
Star_8a167c2c-de60-11ee-a3e7-96da560f1f53.png,3
Star_7ca71736-de60-11ee-a3e7-96da560f1f53.png,3
Square_6553cca0-de60-11ee-a3e7-96da560f1f53.png,2
Star_86c2b46e-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_41c7d0f6-de60-11ee-a3e7-96da560f1f53.png,0
Circle_58e30c1a-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a4ce68d6-de60-11ee-a3e7-96da560f1f53.png,5
Square_6aca7fa8-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a649d70e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_96bba722-de60-11ee-a3e7-96da560f1f53.png,4
Circle_618b1b6e-de60-11ee-a3e7-96da560f1f53.png,1
Square_6933624a-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_918c5c10-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_9ef8bccc-de60-11ee-a3e7-96da560f1f53.png,5
Square_69fdd9b2-de60-11ee-a3e7-96da560f1f53.png,2
Square_70247ce2-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3f76cab4-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_add1c1da-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_90a59190-de60-11ee-a3e7-96da560f1f53.png,4
Star_7b61012a-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_b100d1ca-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_989df3f6-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3c798522-de60-11ee-a3e7-96da560f1f53.png,0
Star_7d83c352-de60-11ee-a3e7-96da560f1f53.png,3
Star_7ec9cb1c-de60-11ee-a3e7-96da560f1f53.png,3
Star_7bf731e0-de60-11ee-a3e7-96da560f1f53.png,3
Circle_598d457c-de60-11ee-a3e7-96da560f1f53.png,1
Star_79cd01f6-de60-11ee-a3e7-96da560f1f53.png,3
Circle_4db7d6c2-de60-11ee-a3e7-96da560f1f53.png,1
Circle_4e781dc4-de60-11ee-a3e7-96da560f1f53.png,1
Star_8753786e-de60-11ee-a3e7-96da560f1f53.png,3
Circle_58e8428e-de60-11ee-a3e7-96da560f1f53.png,1
Circle_4eb8f93e-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_b1807f9c-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_435a2b26-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a56315ee-de60-11ee-a3e7-96da560f1f53.png,5
Star_7fa8380c-de60-11ee-a3e7-96da560f1f53.png,3
Circle_575d5102-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3f417152-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_97daf6a8-de60-11ee-a3e7-96da560f1f53.png,4
Star_7a3f29d4-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_39dd927c-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_47ef7d94-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5efd36fc-de60-11ee-a3e7-96da560f1f53.png,1
Square_71cab7e6-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3ee9e810-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_af455ec8-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5a7fa2e0-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9ce0d96a-de60-11ee-a3e7-96da560f1f53.png,4
Star_7662e346-de60-11ee-a3e7-96da560f1f53.png,3
Square_6d2125e0-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3f2d6892-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_475f901c-de60-11ee-a3e7-96da560f1f53.png,0
Circle_512cb7be-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9823fbe6-de60-11ee-a3e7-96da560f1f53.png,4
Square_63eb3d26-de60-11ee-a3e7-96da560f1f53.png,2
Star_769bea06-de60-11ee-a3e7-96da560f1f53.png,3
Square_6a45a940-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a572638c-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_43e4360e-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_93e1342c-de60-11ee-a3e7-96da560f1f53.png,4
Star_7a7d4250-de60-11ee-a3e7-96da560f1f53.png,3
Square_71625de0-de60-11ee-a3e7-96da560f1f53.png,2
Star_76f8dac2-de60-11ee-a3e7-96da560f1f53.png,3
Circle_541663d0-de60-11ee-a3e7-96da560f1f53.png,1
Circle_56cf9092-de60-11ee-a3e7-96da560f1f53.png,1
Square_6dd90a34-de60-11ee-a3e7-96da560f1f53.png,2
Star_8494f364-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3bf88c38-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_941f3f60-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_41859e7a-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9361da24-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_aa5c8daa-de60-11ee-a3e7-96da560f1f53.png,5
Circle_562ad98a-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_afb5d2de-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5a22e4e2-de60-11ee-a3e7-96da560f1f53.png,1
Star_766d5646-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a7abed30-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_3f2267ee-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_466ec1be-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_39cdbea6-de60-11ee-a3e7-96da560f1f53.png,0
Square_70d2b294-de60-11ee-a3e7-96da560f1f53.png,2
Star_7712a3da-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_aedced70-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9c473c10-de60-11ee-a3e7-96da560f1f53.png,4
Square_6942b3a8-de60-11ee-a3e7-96da560f1f53.png,2
Star_84096560-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5d1327f2-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a6c4911a-de60-11ee-a3e7-96da560f1f53.png,5
Square_7386d1c8-de60-11ee-a3e7-96da560f1f53.png,2
Star_772748a8-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_39f27124-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8a92a4e6-de60-11ee-a3e7-96da560f1f53.png,4
Star_78b4f9b8-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a87f02ce-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4de1bdde-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_8df40990-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a1e5ddac-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a52a6de8-de60-11ee-a3e7-96da560f1f53.png,5
Square_6d1c060a-de60-11ee-a3e7-96da560f1f53.png,2
Circle_4ef15734-de60-11ee-a3e7-96da560f1f53.png,1
Square_745845c8-de60-11ee-a3e7-96da560f1f53.png,2
Circle_60dc44d6-de60-11ee-a3e7-96da560f1f53.png,1
Star_7f7467e8-de60-11ee-a3e7-96da560f1f53.png,3
Circle_56c01572-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_49ef08e4-de60-11ee-a3e7-96da560f1f53.png,0
Star_7ede6ff4-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_93c350ba-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a389f58a-de60-11ee-a3e7-96da560f1f53.png,5
Star_7c44ba5a-de60-11ee-a3e7-96da560f1f53.png,3
Star_78d3fd9a-de60-11ee-a3e7-96da560f1f53.png,3
Square_6d540c80-de60-11ee-a3e7-96da560f1f53.png,2
Square_66776ee8-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a59b600c-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_49412864-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_38e572ea-de60-11ee-a3e7-96da560f1f53.png,0
Star_7a91ec28-de60-11ee-a3e7-96da560f1f53.png,3
Star_7a5e5066-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_44573fc8-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a09ac21e-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_458f1ef6-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a2c2143e-de60-11ee-a3e7-96da560f1f53.png,5
Square_64d819ac-de60-11ee-a3e7-96da560f1f53.png,2
Star_844cac62-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_9fe97bda-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5d2291a6-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5d2cc48c-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9356812e-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9bf55706-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8cdee750-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5fb6aace-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5d5aeede-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_41dc2e3e-de60-11ee-a3e7-96da560f1f53.png,0
Square_68ebf18a-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_b1cb0bf2-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4f1a36cc-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_9f738808-de60-11ee-a3e7-96da560f1f53.png,5
Star_804dc0b0-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_457abf4c-de60-11ee-a3e7-96da560f1f53.png,0
Square_7222a050-de60-11ee-a3e7-96da560f1f53.png,2
Circle_52af8d6e-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4467d694-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_b2837ac0-de60-11ee-a3e7-96da560f1f53.png,5
Star_80e759fa-de60-11ee-a3e7-96da560f1f53.png,3
Star_7bfc5292-de60-11ee-a3e7-96da560f1f53.png,3
Square_76155b9e-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8f3580f4-de60-11ee-a3e7-96da560f1f53.png,4
Square_6ccfc3da-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a1435fbe-de60-11ee-a3e7-96da560f1f53.png,5
Square_64b46584-de60-11ee-a3e7-96da560f1f53.png,2
Star_89ce2666-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8eb26778-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a071a85c-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b12753fe-de60-11ee-a3e7-96da560f1f53.png,5
Square_6fe1e6b6-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_4a279088-de60-11ee-a3e7-96da560f1f53.png,0
Square_665de176-de60-11ee-a3e7-96da560f1f53.png,2
Square_6501e660-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5ac7abbc-de60-11ee-a3e7-96da560f1f53.png,1
Star_809f0826-de60-11ee-a3e7-96da560f1f53.png,3
Square_733a2508-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a2a35f1c-de60-11ee-a3e7-96da560f1f53.png,5
Square_675d5f16-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5c306b24-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5cf40f2a-de60-11ee-a3e7-96da560f1f53.png,1
Star_7c353698-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a749d528-de60-11ee-a3e7-96da560f1f53.png,5
Square_69c57ebe-de60-11ee-a3e7-96da560f1f53.png,2
Circle_56f64f34-de60-11ee-a3e7-96da560f1f53.png,1
Star_84234188-de60-11ee-a3e7-96da560f1f53.png,3
Circle_533479b6-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_afa092f2-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_3eda9a54-de60-11ee-a3e7-96da560f1f53.png,0
Star_7eb0027c-de60-11ee-a3e7-96da560f1f53.png,3
Square_74aa1f2e-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9d596326-de60-11ee-a3e7-96da560f1f53.png,4
Star_7b5bdbaa-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_494651ea-de60-11ee-a3e7-96da560f1f53.png,0
Square_6fb8fa76-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_909b52de-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_455c544e-de60-11ee-a3e7-96da560f1f53.png,0
Star_85cfa74c-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_964a97bc-de60-11ee-a3e7-96da560f1f53.png,4
Star_7c4f1248-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3bde7bcc-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5f078c74-de60-11ee-a3e7-96da560f1f53.png,1
Circle_507e2794-de60-11ee-a3e7-96da560f1f53.png,1
Star_7a9717f2-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a4bf1d72-de60-11ee-a3e7-96da560f1f53.png,5
Square_63cc62e8-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9b3c1fca-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_ab4796f6-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9621db1a-de60-11ee-a3e7-96da560f1f53.png,4
Star_8a07027e-de60-11ee-a3e7-96da560f1f53.png,3
Star_79bd84ba-de60-11ee-a3e7-96da560f1f53.png,3
Circle_4d988a56-de60-11ee-a3e7-96da560f1f53.png,1
Circle_529fb2e0-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_99169c70-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a644c28c-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9cf023ca-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_96df5dd4-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4a928ca8-de60-11ee-a3e7-96da560f1f53.png,0
Star_762f1796-de60-11ee-a3e7-96da560f1f53.png,3
Circle_50c8d820-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3f905240-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_4cb22e58-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_b121cb82-de60-11ee-a3e7-96da560f1f53.png,5
Star_89dda758-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_94ad8806-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3c3b3632-de60-11ee-a3e7-96da560f1f53.png,0
Square_6262e62a-de60-11ee-a3e7-96da560f1f53.png,2
Star_7ed426e8-de60-11ee-a3e7-96da560f1f53.png,3
Star_79170f9a-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_ade6a096-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_97f9ff44-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_ab8f315a-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5dc74f66-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4875ff90-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_ad7fbf3e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8ffc3050-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3c2b4c86-de60-11ee-a3e7-96da560f1f53.png,0
Square_6606d3f4-de60-11ee-a3e7-96da560f1f53.png,2
Star_86b85abe-de60-11ee-a3e7-96da560f1f53.png,3
Square_74346cc0-de60-11ee-a3e7-96da560f1f53.png,2
Star_895dd032-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_acd74840-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_92694166-de60-11ee-a3e7-96da560f1f53.png,4
Square_74b97aaa-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5724a172-de60-11ee-a3e7-96da560f1f53.png,1
Circle_52f1001e-de60-11ee-a3e7-96da560f1f53.png,1
Star_86bd90c4-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5a84c036-de60-11ee-a3e7-96da560f1f53.png,1
Circle_58751958-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9c758408-de60-11ee-a3e7-96da560f1f53.png,4
Circle_57cea7a8-de60-11ee-a3e7-96da560f1f53.png,1
Circle_601e7276-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9eb0f824-de60-11ee-a3e7-96da560f1f53.png,4
Circle_4e2fc4d4-de60-11ee-a3e7-96da560f1f53.png,1
Star_781df52c-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4a12dba2-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3fbdef20-de60-11ee-a3e7-96da560f1f53.png,0
Square_6de8517e-de60-11ee-a3e7-96da560f1f53.png,2
Square_7152beee-de60-11ee-a3e7-96da560f1f53.png,2
Circle_57bf32dc-de60-11ee-a3e7-96da560f1f53.png,1
Star_85ca6d4a-de60-11ee-a3e7-96da560f1f53.png,3
Circle_5c5ed05e-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9482bbd0-de60-11ee-a3e7-96da560f1f53.png,4
Square_646ffd2c-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_907c6fea-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3bb4f784-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8bd04fe8-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4c1939be-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5a703698-de60-11ee-a3e7-96da560f1f53.png,1
Square_6b17fd1e-de60-11ee-a3e7-96da560f1f53.png,2
Square_74cde0b2-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5a9e7936-de60-11ee-a3e7-96da560f1f53.png,1
Star_7b75b688-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8ef7d506-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_485f0e16-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9df8db5e-de60-11ee-a3e7-96da560f1f53.png,4
Star_8665b7d2-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9b748a2c-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3d48701c-de60-11ee-a3e7-96da560f1f53.png,0
Circle_51278e6a-de60-11ee-a3e7-96da560f1f53.png,1
Square_688aeb4c-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_924f78e4-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_958f37f6-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a360e622-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9d329638-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a242186a-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4b4c9378-de60-11ee-a3e7-96da560f1f53.png,0
Circle_6206b558-de60-11ee-a3e7-96da560f1f53.png,1
Star_7e9b5b38-de60-11ee-a3e7-96da560f1f53.png,3
Circle_61f20d6a-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4c6633e0-de60-11ee-a3e7-96da560f1f53.png,0
Circle_55998fb6-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_92bde5a4-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5177a1de-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5ddbdab2-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4b292384-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a58c1336-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_3e77a02a-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8ca672bc-de60-11ee-a3e7-96da560f1f53.png,4
Square_7255c62e-de60-11ee-a3e7-96da560f1f53.png,2
Square_6b1d3554-de60-11ee-a3e7-96da560f1f53.png,2
Circle_54e31560-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4ac05066-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8d409068-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_44e83b54-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9a1711d6-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_abd6f95e-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4a41061c-de60-11ee-a3e7-96da560f1f53.png,0
Square_73af849c-de60-11ee-a3e7-96da560f1f53.png,2
Circle_57afc7de-de60-11ee-a3e7-96da560f1f53.png,1
Circle_61d83ad4-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_419507c0-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a9cdaffe-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8fc8ea38-de60-11ee-a3e7-96da560f1f53.png,4
Circle_56e40ef0-de60-11ee-a3e7-96da560f1f53.png,1
Circle_589485ea-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5bd8c482-de60-11ee-a3e7-96da560f1f53.png,1
Square_6fd290d0-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5ebe8920-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_af72400a-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_92079a06-de60-11ee-a3e7-96da560f1f53.png,4
Star_7bd2dd5e-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_474ecba6-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_af819500-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8e561e82-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_aa4811cc-de60-11ee-a3e7-96da560f1f53.png,5
Star_7ff5da44-de60-11ee-a3e7-96da560f1f53.png,3
Square_69614cbe-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_92926e56-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_97b69826-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_96ef4028-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_aca932f2-de60-11ee-a3e7-96da560f1f53.png,5
Star_88b372cc-de60-11ee-a3e7-96da560f1f53.png,3
Square_6db01c50-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_41d7193a-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5da8410c-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4cf00be2-de60-11ee-a3e7-96da560f1f53.png,0
Square_6fa9aa80-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_abf07910-de60-11ee-a3e7-96da560f1f53.png,5
Circle_50be6250-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_b00b8166-de60-11ee-a3e7-96da560f1f53.png,5
Circle_611f00d2-de60-11ee-a3e7-96da560f1f53.png,1
Square_72ef0a96-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a2db8432-de60-11ee-a3e7-96da560f1f53.png,5
Circle_61cddf08-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a7bb3c40-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9be60436-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a2e5d78e-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4ba87c92-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_40cd0996-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9a5ed764-de60-11ee-a3e7-96da560f1f53.png,4
Star_8a64271a-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_aa6bd166-de60-11ee-a3e7-96da560f1f53.png,5
Star_8a696932-de60-11ee-a3e7-96da560f1f53.png,3
Circle_4f6e6562-de60-11ee-a3e7-96da560f1f53.png,1
Square_7227b590-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a74f3fea-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4beb3794-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a6e8d232-de60-11ee-a3e7-96da560f1f53.png,5
Square_63722490-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5668b3f4-de60-11ee-a3e7-96da560f1f53.png,1
Square_75767d8a-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a0dd3de2-de60-11ee-a3e7-96da560f1f53.png,5
Star_7f7992fe-de60-11ee-a3e7-96da560f1f53.png,3
Circle_61d32026-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a09feff0-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b092f402-de60-11ee-a3e7-96da560f1f53.png,5
Square_63e1106c-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_45e021ac-de60-11ee-a3e7-96da560f1f53.png,0
Circle_54c0a9e4-de60-11ee-a3e7-96da560f1f53.png,1
Square_6b31bd3a-de60-11ee-a3e7-96da560f1f53.png,2
Star_780e7cf0-de60-11ee-a3e7-96da560f1f53.png,3
Circle_571539bc-de60-11ee-a3e7-96da560f1f53.png,1
Square_6cee3d88-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a013359c-de60-11ee-a3e7-96da560f1f53.png,5
Square_64f23d82-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5279abae-de60-11ee-a3e7-96da560f1f53.png,1
Circle_578681ee-de60-11ee-a3e7-96da560f1f53.png,1
Circle_50364fdc-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a66d990a-de60-11ee-a3e7-96da560f1f53.png,5
Square_64c3b354-de60-11ee-a3e7-96da560f1f53.png,2
Circle_540a937a-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3ca317f2-de60-11ee-a3e7-96da560f1f53.png,0
Square_64be9946-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_90de0804-de60-11ee-a3e7-96da560f1f53.png,4
Star_7ffb03d4-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a37ab372-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5206efe2-de60-11ee-a3e7-96da560f1f53.png,1
Star_77d092e6-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8c56044e-de60-11ee-a3e7-96da560f1f53.png,4
Star_7c300830-de60-11ee-a3e7-96da560f1f53.png,3
Star_7dd6f54a-de60-11ee-a3e7-96da560f1f53.png,3
Star_76c552a6-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_9fc5a30e-de60-11ee-a3e7-96da560f1f53.png,5
Square_69850582-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_b0833a76-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a031e6cc-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_43ee696c-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a9435232-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4cf54bde-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9dcada38-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_b132214e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9168833a-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9e3b687a-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8da72c56-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_9fabeafe-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5ab31be8-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_42933840-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_483e73c2-de60-11ee-a3e7-96da560f1f53.png,0
Square_6f7b99ba-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_394b30c6-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8bbbdf36-de60-11ee-a3e7-96da560f1f53.png,4
Star_87f90658-de60-11ee-a3e7-96da560f1f53.png,3
